,left_gaze_point,right_gaze_point,time_stamp
877,"(-227.8542938232422, 256.64678955078125, 9.100000381469727)","(-243.21865844726562, 259.0755920410156, 9.100000381469727)",1167631349104759
878,"(-224.9196319580078, 253.25025939941406, 9.100000381469727)","(-243.82264709472656, 261.99237060546875, 9.100000381469727)",1167631349135791
879,"(-224.83737182617188, 252.7320098876953, 9.100000381469727)","(-245.92298889160156, 263.6527404785156, 9.100000381469727)",1167631349166832
880,"(-200.71649169921875, 264.4150085449219, 9.100000381469727)","(-220.52325439453125, 275.678466796875, 9.100000381469727)",1167631349199111
881,"(-202.14755249023438, 264.6866760253906, 9.100000381469727)","(-223.25392150878906, 277.5173645019531, 9.100000381469727)",1167631349230941
882,"(-203.51316833496094, 266.0713195800781, 9.100000381469727)","(-224.0455322265625, 281.0123596191406, 9.100000381469727)",1167631349262230
883,"(-202.781005859375, 264.5613098144531, 9.100000381469727)","(-225.18179321289062, 282.21075439453125, 9.100000381469727)",1167631349293221
884,"(-202.1450958251953, 266.72332763671875, 9.100000381469727)","(-224.83851623535156, 283.9532775878906, 9.100000381469727)",1167631349324261
885,"(-203.2691650390625, 270.0948181152344, 9.100000381469727)","(-227.66122436523438, 285.9963073730469, 9.100000381469727)",1167631349356518
886,"(-200.2901611328125, 308.3822326660156, 9.100000381469727)","(-223.6538543701172, 318.8117370605469, 9.100000381469727)",1167631349388782
887,"(-202.51449584960938, 310.80010986328125, 9.100000381469727)","(-224.36329650878906, 318.555908203125, 9.100000381469727)",1167631349422465
888,"(-200.0229949951172, 305.4698486328125, 9.100000381469727)","(nan, nan, nan)",1167631349454122
889,"(-213.48558044433594, 269.6561279296875, 9.100000381469727)","(-238.21728515625, 292.2398681640625, 9.100000381469727)",1167631349485872
890,"(-221.14576721191406, 192.1254425048828, 9.100000381469727)","(-230.1132354736328, 199.3555908203125, 9.100000381469727)",1167631349510866
891,"(-215.76980590820312, 157.11468505859375, 9.100000381469727)","(-231.59677124023438, 166.3774871826172, 9.100000381469727)",1167631349540106
892,"(-214.24696350097656, 154.89622497558594, 9.100000381469727)","(-230.45408630371094, 162.59629821777344, 9.100000381469727)",1167631349571155
893,"(-211.4478302001953, 151.99510192871094, 9.100000381469727)","(-230.59121704101562, 163.15582275390625, 9.100000381469727)",1167631349602614
894,"(-213.57704162597656, 153.19935607910156, 9.100000381469727)","(-229.23733520507812, 163.14407348632812, 9.100000381469727)",1167631349632912
895,"(-214.0165252685547, 152.84217834472656, 9.100000381469727)","(-229.73367309570312, 162.73831176757812, 9.100000381469727)",1167631349663222
896,"(-198.8691864013672, 139.2363739013672, 9.100000381469727)","(-212.96310424804688, 148.6580047607422, 9.100000381469727)",1167631349693919
897,"(-200.03392028808594, 138.9925079345703, 9.100000381469727)","(-212.85365295410156, 148.9015350341797, 9.100000381469727)",1167631349724084
898,"(-197.78392028808594, 140.01564025878906, 9.100000381469727)","(-210.9874267578125, 149.81475830078125, 9.100000381469727)",1167631349755132
899,"(-200.16233825683594, 141.68966674804688, 9.100000381469727)","(-210.63096618652344, 146.18150329589844, 9.100000381469727)",1167631349785940
900,"(-199.90806579589844, 140.37673950195312, 9.100000381469727)","(-213.23374938964844, 150.01126098632812, 9.100000381469727)",1167631349816864
901,"(-198.0450897216797, 139.8622589111328, 9.100000381469727)","(-214.10548400878906, 151.10183715820312, 9.100000381469727)",1167631349847815
902,"(-202.523193359375, 127.5281982421875, 9.100000381469727)","(-222.22373962402344, 137.4219970703125, 9.100000381469727)",1167631349878145
903,"(-199.6942596435547, 128.8079071044922, 9.100000381469727)","(-221.07398986816406, 140.36080932617188, 9.100000381469727)",1167631349909504
904,"(-200.20701599121094, 129.07347106933594, 9.100000381469727)","(-218.64059448242188, 138.15725708007812, 9.100000381469727)",1167631349939763
905,"(-203.13336181640625, 129.62294006347656, 9.100000381469727)","(-216.75640869140625, 137.4229736328125, 9.100000381469727)",1167631349970077
906,"(-202.03610229492188, 128.74057006835938, 9.100000381469727)","(-216.99755859375, 137.81546020507812, 9.100000381469727)",1167631350001246
907,"(-198.7532196044922, 129.9045867919922, 9.100000381469727)","(-216.9844512939453, 138.45570373535156, 9.100000381469727)",1167631350032795
908,"(-202.5002899169922, 131.80860900878906, 9.100000381469727)","(-218.9174041748047, 143.13072204589844, 9.100000381469727)",1167631350063928
909,"(-200.99827575683594, 131.29324340820312, 9.100000381469727)","(-217.87013244628906, 144.26710510253906, 9.100000381469727)",1167631350094532
910,"(-199.7110137939453, 133.02093505859375, 9.100000381469727)","(-219.90921020507812, 145.8117218017578, 9.100000381469727)",1167631350124668
911,"(-200.3308868408203, 133.86917114257812, 9.100000381469727)","(-224.1973419189453, 146.96775817871094, 9.100000381469727)",1167631350154815
912,"(-202.23146057128906, 139.1446990966797, 9.100000381469727)","(-227.69374084472656, 152.4144287109375, 9.100000381469727)",1167631350184909
913,"(-202.5380096435547, 139.17047119140625, 9.100000381469727)","(-222.19024658203125, 148.36924743652344, 9.100000381469727)",1167631350214998
914,"(-204.21487426757812, 141.78848266601562, 9.100000381469727)","(-225.5539093017578, 154.18577575683594, 9.100000381469727)",1167631350244697
915,"(-200.8063507080078, 143.4685821533203, 9.100000381469727)","(-220.8857421875, 152.73927307128906, 9.100000381469727)",1167631350274700
916,"(-201.87875366210938, 144.06350708007812, 9.100000381469727)","(-222.46092224121094, 157.47430419921875, 9.100000381469727)",1167631350304806
917,"(-203.15817260742188, 148.8092498779297, 9.100000381469727)","(-222.39723205566406, 157.03231811523438, 9.100000381469727)",1167631350334816
918,"(-203.57699584960938, 148.51234436035156, 9.100000381469727)","(-221.88668823242188, 158.8469696044922, 9.100000381469727)",1167631350364579
919,"(-205.5420379638672, 143.6031494140625, 9.100000381469727)","(-223.27487182617188, 156.2034149169922, 9.100000381469727)",1167631350394145
920,"(-187.46751403808594, 118.00337219238281, 9.100000381469727)","(-202.5694122314453, 128.4812774658203, 9.100000381469727)",1167631350423979
921,"(-188.70127868652344, 121.83394622802734, 9.100000381469727)","(-201.2327880859375, 123.90768432617188, 9.100000381469727)",1167631350453635
922,"(-185.9187774658203, 120.02633666992188, 9.100000381469727)","(-203.61056518554688, 127.5616683959961, 9.100000381469727)",1167631350483707
923,"(-186.7108154296875, 121.80921173095703, 9.100000381469727)","(-201.59030151367188, 126.88076782226562, 9.100000381469727)",1167631350513701
924,"(-187.5411834716797, 123.47068786621094, 9.100000381469727)","(-207.32249450683594, 129.90467834472656, 9.100000381469727)",1167631350543770
925,"(-195.29734802246094, 127.84381103515625, 9.100000381469727)","(-213.72991943359375, 138.12847900390625, 9.100000381469727)",1167631350573715
926,"(-199.0857696533203, 130.7140350341797, 9.100000381469727)","(-211.45101928710938, 137.26248168945312, 9.100000381469727)",1167631350603750
927,"(-196.33399963378906, 131.02542114257812, 9.100000381469727)","(-212.91542053222656, 137.24713134765625, 9.100000381469727)",1167631350634227
928,"(-195.60565185546875, 129.41412353515625, 9.100000381469727)","(-213.7252655029297, 141.74386596679688, 9.100000381469727)",1167631350664436
929,"(-195.26541137695312, 130.67169189453125, 9.100000381469727)","(-212.7668914794922, 139.1501007080078, 9.100000381469727)",1167631350696153
930,"(-195.70506286621094, 130.0718994140625, 9.100000381469727)","(-214.3737335205078, 138.10755920410156, 9.100000381469727)",1167631350726840
931,"(-188.20980834960938, 130.80392456054688, 9.100000381469727)","(-208.4803466796875, 141.23170471191406, 9.100000381469727)",1167631350756921
932,"(-189.14134216308594, 129.82662963867188, 9.100000381469727)","(-211.17784118652344, 142.01095581054688, 9.100000381469727)",1167631350787150
933,"(-191.022705078125, 131.99185180664062, 9.100000381469727)","(-209.7484588623047, 141.80401611328125, 9.100000381469727)",1167631350817365
934,"(-191.2394561767578, 133.09054565429688, 9.100000381469727)","(-209.22605895996094, 143.6914520263672, 9.100000381469727)",1167631350847560
935,"(-165.452392578125, 135.24256896972656, 9.100000381469727)","(-180.19139099121094, 142.66162109375, 9.100000381469727)",1167631350877698
