,left_gaze_point,right_gaze_point,time_stamp
866,"(-14.075926780700684, 206.98599243164062, 9.100000381469727)","(-28.276445388793945, 204.9438934326172, 9.100000381469727)",1167630959936865
867,"(-15.30595588684082, 206.3093719482422, 9.100000381469727)","(-28.810394287109375, 205.11199951171875, 9.100000381469727)",1167630959969896
868,"(-19.453771591186523, 218.1445770263672, 9.100000381469727)","(-34.06160354614258, 217.20135498046875, 9.100000381469727)",1167630960002754
869,"(-11.930254936218262, 219.911865234375, 9.100000381469727)","(-28.65410804748535, 220.65174865722656, 9.100000381469727)",1167630960035311
870,"(-13.237295150756836, 222.5956268310547, 9.100000381469727)","(-28.77262306213379, 220.0176239013672, 9.100000381469727)",1167630960068417
871,"(-13.69417953491211, 220.10435485839844, 9.100000381469727)","(-28.894664764404297, 218.84925842285156, 9.100000381469727)",1167630960101338
872,"(-11.646378517150879, 223.6422882080078, 9.100000381469727)","(-30.670276641845703, 215.60122680664062, 9.100000381469727)",1167630960134122
873,"(-13.337797164916992, 221.05487060546875, 9.100000381469727)","(-30.535022735595703, 219.6909942626953, 9.100000381469727)",1167630960166938
874,"(-13.344744682312012, 220.386962890625, 9.100000381469727)","(-31.200908660888672, 219.5279541015625, 9.100000381469727)",1167630960199639
875,"(-12.998830795288086, 219.57598876953125, 9.100000381469727)","(-29.729164123535156, 219.3966827392578, 9.100000381469727)",1167630960232716
876,"(-15.20760440826416, 218.58154296875, 9.100000381469727)","(-32.490257263183594, 215.73342895507812, 9.100000381469727)",1167630960265725
877,"(-14.209207534790039, 217.8181610107422, 9.100000381469727)","(-30.992502212524414, 215.6969757080078, 9.100000381469727)",1167630960298564
878,"(-13.94288444519043, 217.7021484375, 9.100000381469727)","(-32.60302734375, 214.4351348876953, 9.100000381469727)",1167630960331672
879,"(-14.525957107543945, 215.88868713378906, 9.100000381469727)","(-30.929649353027344, 215.7596435546875, 9.100000381469727)",1167630960364692
880,"(-14.900190353393555, 216.76071166992188, 9.100000381469727)","(-31.824264526367188, 216.34889221191406, 9.100000381469727)",1167630960397671
881,"(-14.15782642364502, 215.42210388183594, 9.100000381469727)","(-30.57500457763672, 215.15249633789062, 9.100000381469727)",1167630960431959
882,"(-13.362985610961914, 215.68994140625, 9.100000381469727)","(-29.830955505371094, 216.49639892578125, 9.100000381469727)",1167630960464881
883,"(-26.607994079589844, 217.68943786621094, 9.100000381469727)","(-43.112205505371094, 215.7324676513672, 9.100000381469727)",1167630960497760
884,"(-23.825511932373047, 216.39947509765625, 9.100000381469727)","(-36.24009323120117, 217.42897033691406, 9.100000381469727)",1167630960530781
