,left_gaze_point,right_gaze_point,time_stamp
894,"(-223.4842987060547, 262.7388610839844, 9.100000381469727)","(-243.34364318847656, 270.1301574707031, 9.100000381469727)",1167631319124588
895,"(-224.6563262939453, 260.59783935546875, 9.100000381469727)","(-242.42713928222656, 270.11163330078125, 9.100000381469727)",1167631319156232
896,"(-222.2608184814453, 260.80572509765625, 9.100000381469727)","(-243.47576904296875, 270.134033203125, 9.100000381469727)",1167631319188700
897,"(-223.3537139892578, 261.4713134765625, 9.100000381469727)","(-242.10055541992188, 269.3597717285156, 9.100000381469727)",1167631319221208
898,"(-222.49404907226562, 262.4347229003906, 9.100000381469727)","(-243.36610412597656, 269.9149475097656, 9.100000381469727)",1167631319253880
899,"(-223.57705688476562, 260.5755310058594, 9.100000381469727)","(-242.19728088378906, 270.11688232421875, 9.100000381469727)",1167631319285260
900,"(-222.88128662109375, 264.1134338378906, 9.100000381469727)","(-242.887939453125, 269.76800537109375, 9.100000381469727)",1167631319317329
901,"(-224.38809204101562, 262.95989990234375, 9.100000381469727)","(-242.66925048828125, 268.8034362792969, 9.100000381469727)",1167631319348944
902,"(nan, nan, nan)","(nan, nan, nan)",1167631319380066
903,"(nan, nan, nan)","(nan, nan, nan)",1167631319410815
904,"(nan, nan, nan)","(nan, nan, nan)",1167631319436070
905,"(nan, nan, nan)","(nan, nan, nan)",1167631319461562
906,"(nan, nan, nan)","(nan, nan, nan)",1167631319499506
907,"(nan, nan, nan)","(nan, nan, nan)",1167631319524994
908,"(-193.12301635742188, 224.51217651367188, 9.100000381469727)","(-212.93765258789062, 217.0874786376953, 9.100000381469727)",1167631319573985
909,"(-193.5262908935547, 232.3842315673828, 9.100000381469727)","(-216.36956787109375, 249.66802978515625, 9.100000381469727)",1167631319607711
910,"(nan, nan, nan)","(nan, nan, nan)",1167631319639118
911,"(-194.03765869140625, 241.98561096191406, 9.100000381469727)","(-211.67295837402344, 251.75839233398438, 9.100000381469727)",1167631319672242
912,"(-194.3909454345703, 242.6495819091797, 9.100000381469727)","(-212.72743225097656, 251.05563354492188, 9.100000381469727)",1167631319698219
913,"(-194.94606018066406, 242.2703857421875, 9.100000381469727)","(-213.74090576171875, 253.75143432617188, 9.100000381469727)",1167631319730693
914,"(-199.42588806152344, 249.0611114501953, 9.100000381469727)","(-218.07327270507812, 259.7956237792969, 9.100000381469727)",1167631319760601
915,"(-197.77682495117188, 247.3964385986328, 9.100000381469727)","(-217.2832794189453, 259.2406005859375, 9.100000381469727)",1167631319791522
916,"(-199.14830017089844, 248.78390502929688, 9.100000381469727)","(-219.0810546875, 259.0, 9.100000381469727)",1167631319822580
917,"(-199.26974487304688, 247.65341186523438, 9.100000381469727)","(-216.8585968017578, 257.5073547363281, 9.100000381469727)",1167631319853760
918,"(-202.4724578857422, 245.94178771972656, 9.100000381469727)","(-214.63998413085938, 255.1348419189453, 9.100000381469727)",1167631319885349
919,"(-201.31646728515625, 198.2318572998047, 9.100000381469727)","(-213.02989196777344, 209.10562133789062, 9.100000381469727)",1167631319917002
920,"(-203.62831115722656, 202.3873291015625, 9.100000381469727)","(-217.49057006835938, 211.0025634765625, 9.100000381469727)",1167631319948915
921,"(-203.30615234375, 201.21731567382812, 9.100000381469727)","(-216.5455780029297, 208.29287719726562, 9.100000381469727)",1167631319980268
922,"(-201.6239013671875, 200.73068237304688, 9.100000381469727)","(-216.2650909423828, 208.5670623779297, 9.100000381469727)",1167631320011891
923,"(-201.35679626464844, 200.60903930664062, 9.100000381469727)","(-214.26564025878906, 205.6513214111328, 9.100000381469727)",1167631320044118
924,"(-200.23590087890625, 197.7733612060547, 9.100000381469727)","(-212.17672729492188, 207.2201690673828, 9.100000381469727)",1167631320075678
925,"(-201.35557556152344, 197.86463928222656, 9.100000381469727)","(-215.67123413085938, 209.035888671875, 9.100000381469727)",1167631320107102
926,"(-200.8336639404297, 199.43338012695312, 9.100000381469727)","(-213.184814453125, 204.98565673828125, 9.100000381469727)",1167631320139091
927,"(-198.48326110839844, 180.1684112548828, 9.100000381469727)","(-213.40089416503906, 191.154541015625, 9.100000381469727)",1167631320171596
928,"(-200.03619384765625, 180.6460723876953, 9.100000381469727)","(-210.48977661132812, 189.2881317138672, 9.100000381469727)",1167631320204475
929,"(-199.35398864746094, 180.35073852539062, 9.100000381469727)","(-210.8345184326172, 187.22259521484375, 9.100000381469727)",1167631320236305
930,"(-197.43128967285156, 180.0678253173828, 9.100000381469727)","(-211.02545166015625, 187.64654541015625, 9.100000381469727)",1167631320267973
931,"(-199.63702392578125, 181.40567016601562, 9.100000381469727)","(-211.77438354492188, 187.53903198242188, 9.100000381469727)",1167631320299752
932,"(-199.3093719482422, 181.51669311523438, 9.100000381469727)","(-209.14984130859375, 186.18592834472656, 9.100000381469727)",1167631320331279
933,"(-197.6787567138672, 177.83692932128906, 9.100000381469727)","(-210.05545043945312, 188.02957153320312, 9.100000381469727)",1167631320362878
934,"(-194.09214782714844, 176.852783203125, 9.100000381469727)","(-208.1420440673828, 187.8509521484375, 9.100000381469727)",1167631320394653
935,"(-194.06161499023438, 176.5050048828125, 9.100000381469727)","(-209.0010986328125, 189.427001953125, 9.100000381469727)",1167631320425883
936,"(-192.2608184814453, 177.4053192138672, 9.100000381469727)","(-206.63128662109375, 184.5581817626953, 9.100000381469727)",1167631320456877
937,"(-193.88584899902344, 178.2874755859375, 9.100000381469727)","(-209.4083251953125, 187.21136474609375, 9.100000381469727)",1167631320488502
938,"(-193.3516845703125, 177.71986389160156, 9.100000381469727)","(-209.1172637939453, 189.0911407470703, 9.100000381469727)",1167631320521672
939,"(-196.78797912597656, 175.8821258544922, 9.100000381469727)","(-211.85023498535156, 187.63197326660156, 9.100000381469727)",1167631320552749
940,"(-197.16690063476562, 175.5746612548828, 9.100000381469727)","(-213.78866577148438, 189.1774444580078, 9.100000381469727)",1167631320584260
941,"(-197.30238342285156, 177.3227081298828, 9.100000381469727)","(-213.46865844726562, 184.651611328125, 9.100000381469727)",1167631320614857
942,"(-185.73281860351562, 173.87754821777344, 9.100000381469727)","(-203.91188049316406, 181.01351928710938, 9.100000381469727)",1167631320645523
943,"(-174.4803924560547, 171.97512817382812, 9.100000381469727)","(-185.88954162597656, 178.26077270507812, 9.100000381469727)",1167631320676891
944,"(-172.4114227294922, 169.29180908203125, 9.100000381469727)","(-189.8584747314453, 182.91744995117188, 9.100000381469727)",1167631320706953
945,"(-173.1507110595703, 170.75387573242188, 9.100000381469727)","(-190.0548858642578, 182.491455078125, 9.100000381469727)",1167631320736764
946,"(-170.53131103515625, 171.84237670898438, 9.100000381469727)","(-183.69064331054688, 181.97804260253906, 9.100000381469727)",1167631320766742
947,"(-174.92811584472656, 172.87600708007812, 9.100000381469727)","(-187.67556762695312, 180.24264526367188, 9.100000381469727)",1167631320796773
948,"(-155.4117431640625, 178.28858947753906, 9.100000381469727)","(-164.8832244873047, 180.16378784179688, 9.100000381469727)",1167631320826773
949,"(-127.5445556640625, 177.95687866210938, 9.100000381469727)","(-138.7021942138672, 181.79002380371094, 9.100000381469727)",1167631320856298
